product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
3708071,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3708071,49000,140000,91000,65,가넷옴므,GAW36113 블랙 캐시미어 혼방 브이넥 니트,1,,,TOP,001006,M,success
3713374,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3713374,39000,99900,60900,61,애드호크,남여공용 세미 오버핏 풀오버 니트 (블랙) (HZALK81-39),83,4.9,(13),TOP,001006,M,success
3871783,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3871783,139500,155000,15500,10,쿠어,린넨 코튼 블렌드 브이넥 니트 (다크네이비),449,4.9,(29),TOP,001006,M,success
2826999,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2826999,59800,75000,15200,20,굿라이프웍스,투웨이 헤비 골지 카라 니트 집업 카키,1.1만,4.9,(925),TOP,001006,M,success
2537679,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2537679,36000,72000,36000,50,클로어,헤이즈 쇼트슬리브 니트 (BLACK),178,4.7,(11),TOP,001006,M,success
2256661,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2256661,39000,39000,0,0,게인스보로,[무료반품] 드레이프 모크넥 니트_카키브라운,95,4.7,(21),TOP,001006,M,success
3716208,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3716208,98000,98000,0,0,하우스,파인 울 니트 버튼 후디 블랙,111,5.0,(3),TOP,001006,M,success
3437331,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3437331,179990,385000,205010,53,아페쎄,스트라이프 울 니트 - 다크 네이비 / WVBBWH23224TIP,17,5.0,(1),TOP,001006,M,success
4938904,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4938904,38400,64000,25600,40,버던트,피그먼트 워싱 라운드넥 니트 [베이지],42,5.0,(5),TOP,001006,M,success
3547205,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3547205,138000,138000,0,0,가든익스프레스,CREWNECK WOOL SWEATER (charcoal),79,4.7,(3),TOP,001006,M,success
3837464,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3837464,52400,74900,22500,30,파르티멘토,니트 집업 자켓 아이보리,414,5.0,(6),TOP,001006,M,success
2178163,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2178163,34500,69000,34500,50,에스에스와이,디비젼 모헤어 & 솔리드 니트 블루,173,4.9,(14),TOP,001006,M,success
4335608,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4335608,427990,1009000,581010,58,스튜디오니콜슨,진 5GG 크루넥 니트 - 네이비말 / JEANSNM1095NAVYMARL,20,,,TOP,001006,M,success
3906773,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3906773,53400,89000,35600,40,크리틱,HALF WORMHOLE KNIT ZIP-UP BLACK,864,5.0,(50),TOP,001006,M,success
4053606,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4053606,49500,89000,39500,44,어퍼스트로피 콤마,리버시블 라벨 와플 반팔 니트 티셔츠_화이트,8,,,TOP,001006,M,success
3487592,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3487592,43900,89000,45100,51,커버낫,램스울 하프 터틀넥 니트 블랙,93,4.8,(9),TOP,001006,M,success
3588197,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3588197,181300,259000,77700,30,브롬톤 런던,SOFT WOOL HALF NECK SWEATER - KHAKI (P234MKT221),6,,,TOP,001006,M,success
4401493,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4401493,48300,69000,20700,30,애쉬아워,Cable Stripe Knit Navy,165,5.0,(22),TOP,001006,M,success
4792558,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4792558,119000,119000,0,0,보우어,스트라이프 카라 니트 버건디,2,,,TOP,001006,M,success
3583113,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3583113,59400,99000,39600,40,아이언더스탠드,패널 폴로 니트 (브라운),44,3.0,(2),TOP,001006,M,success
3821978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3821978,47400,79000,31600,40,리트리버클럽,SLEEPING DOG KNIT [WARM GRAY],236,4.5,(5),TOP,001006,M,success
4320911,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4320911,24900,49900,25000,50,스파오,SANFORD 틸든 브이넥 스웨터_SPKWE49C40,33,5.0,(1),TOP,001006,M,success
4799410,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4799410,139000,139000,0,0,로어즈,Gradient Zip Up Cardigan - Black,69,,,TOP,001006,M,success
3763104,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3763104,84500,169000,84500,50,유니폼브릿지,1960 crewneck knit charcoal,259,4.7,(7),TOP,001006,M,success
4877430,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4877430,46900,56500,9600,17,스테이지 네임,섬머 빈티지 패턴 부클 니트 반팔_블랙,35,4.0,(2),TOP,001006,M,success
2394789,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2394789,26500,53000,26500,50,넌블랭크,쿨터치 하프 슬리브 라운드니트_MELANGE BEIGE,66,4.5,(17),TOP,001006,M,success
4798858,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4798858,143100,159000,15900,10,오가프,Boatneck Long Sleeve Knit Ivory,14,,,TOP,001006,M,success
3922669,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3922669,35550,79000,43450,55,노티그,코튼100 워셔블 피케 카라니트 블랙,33,5.0,(5),TOP,001006,M,success
3462691,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3462691,71600,179000,107400,60,썬러브,Tour Knit Polo Black,81,5.0,(4),TOP,001006,M,success
2859024,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2859024,24900,99000,74100,75,체이스컬트,남성 셔츠 레이어드 스웨터-BFRK5211D03,146,4.5,(2),TOP,001006,M,success
3619869,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3619869,108000,240000,132000,55,지오송지오,소프트 케이블 크루넥 니트 화이트,48,,,TOP,001006,M,success
4175584,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4175584,43500,43500,0,0,러기드하우스,케이블 카라 반팔 니트 네이비,12,5.0,(2),TOP,001006,M,success
4591347,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4591347,71400,102000,30600,30,아더피츠,케이블 풀오버 니트 (차콜),43,5.0,(1),TOP,001006,M,success
4599127,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4599127,64000,80000,16000,20,트립르센스,헤어리 스트라이프 니트_아이보리,58,,,TOP,001006,M,success
3725785,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3725785,23600,59000,35400,60,노티그,캐시미어 울혼방 솔리드 하프터틀넥 니트 아이보리,1,,,TOP,001006,M,success
4760647,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4760647,36340,79000,42660,54,바네사,울터치 AP 카라 니트_오트아이보리,19,5.0,(1),TOP,001006,M,success
4661109,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4661109,80100,89000,8900,10,로우사이클,베이직 라운드 니트,3,,,TOP,001006,M,success
4083659,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4083659,112000,112000,0,0,퍼스트플로어,데일리 코튼 풀오버 (Spring ver. 10가지 색상),48,,,TOP,001006,M,success
3884008,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3884008,42400,106000,63600,60,오와이,MESH OPYD KNIT-WHITE,41,,,TOP,001006,M,success
4397438,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4397438,97200,108000,10800,10,우알롱,V-neck distressed knit - DARK PURPLE,171,,,TOP,001006,M,success
4030410,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4030410,39900,52000,12100,23,엑스컨테이너,쿨 카라 하프 니트 (BLACK),105,5.0,(7),TOP,001006,M,success
4850140,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4850140,53900,77000,23100,30,웬즈데이오아시스,올웨이즈 하울 스트라이프 니트_2Color(WC25-KN07),40,,,TOP,001006,M,success
4740732,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4740732,65400,109000,43600,40,비르반테,소프트 워셔블 라인 카라 니트 - 다크 그린,3,,,TOP,001006,M,success
3841915,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3841915,59200,74000,14800,20,웨스트 그랜드 블러바드,프렌치 오버사이즈 래글런 리브드 코튼 니트 BLACK,343,4.8,(14),TOP,001006,M,success
4614497,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4614497,56500,56500,0,0,버닝카포네,BC Blessed JACQUARD Knit 챠콜,5,,,TOP,001006,M,success
2614350,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2614350,84150,99000,14850,15,노이어,린넨 레이어드 풀오버 하프 가디건 니트 (블랙),1.6천,4.9,(292),TOP,001006,M,success
4041596,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4041596,71100,79000,7900,10,코프위,펀칭 니트 후드 집업 아이보리,113,5.0,(4),TOP,001006,M,success
1629496,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1629496,51600,129000,77400,60,골스튜디오,CFC COLLARED KNIT SWEATSHIRT,83,4.8,(9),TOP,001006,M,success
4563647,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4563647,62300,89000,26700,30,지프,피그먼트 하찌 니트 (JP5KTU001BK),486,4.3,(7),TOP,001006,M,success
4319183,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4319183,97200,108000,10800,10,알리스,솔리드 벌키 카라 니트 자켓 [카멜],436,4.7,(3),TOP,001006,M,success
4440044,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4440044,69000,89000,20000,22,벤힛,Vision 그래픽 니트 후드,73,,,TOP,001006,M,success
3702914,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3702914,79200,99000,19800,20,마크곤잘레스,ANGEL WAPPEN MERINO WOOL KNIT SWEATER - D/GREEN,268,4.6,(11),TOP,001006,M,success
4447535,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4447535,79900,117800,37900,32,포컬트,[2PACK] 라운드&후드&가디던 니트 세트,22,,,TOP,001006,M,success
2137079,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2137079,28000,56000,28000,50,카고브로스,CB 오버 니트 (카키),325,4.7,(49),TOP,001006,M,success
3167427,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3167427,37200,62000,24800,40,곤니치와봉쥬르,애니멀 에스 니트(네이비),65,4.7,(7),TOP,001006,M,success
3640551,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3640551,402990,899000,496010,55,마틴 로즈,에로스 브이넥 니트 - 블루:라일락 / MRAW23933BLULIL,81,5.0,(1),TOP,001006,M,success
1635363,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1635363,47490,79900,32410,41,무신사 스탠다드,램스울 리브드 터틀 넥 니트 [더스티 블루],798,4.8,(176),TOP,001006,M,success
3606917,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3606917,75600,126000,50400,40,오와이,D.P KNIT-BLACK,98,5.0,(3),TOP,001006,M,success
3361895,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3361895,49900,89900,40000,44,210에디트,아키텍처 라운드 니트_ZD2SW111_BLK,14,,,TOP,001006,M,success
3037115,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3037115,42350,77000,34650,45,드로우핏,투톤 컬러 풀오버 카라 니트 [IVORY],338,4.6,(32),TOP,001006,M,success
4862938,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4862938,90250,95000,4750,5,플랫웨이브 인 서울,Aav Stripe Vintage Cotton Round Knit Navy,16,,,TOP,001006,M,success
2841149,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2841149,71600,179000,107400,60,스위치123,스트라이프 브러쉬 남여공용 니트(그레이)_SWF3SW01GY,29,,,TOP,001006,M,success
4631593,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4631593,70800,88500,17700,20,벤들스,부클 럭비 스웨터 -블랙,19,,,TOP,001006,M,success
4479895,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4479895,74900,105000,30100,29,곤니치와봉쥬르,애니멀 니트(레드),884,4.5,(19),TOP,001006,M,success
3771487,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3771487,66600,148000,81400,55,골든베어,Knit Collar Patched Sweatshirt_G4TAM24031NYX,16,5.0,(3),TOP,001006,M,success
3487581,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3487581,43900,89000,45100,51,커버낫,램스울 카라 니트 그린,127,5.0,(8),TOP,001006,M,success
3325091,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3325091,39160,89000,49840,56,케이엔드,나바호 패턴 루즈핏 링거 하프 니트 피콕그린,220,5.0,(10),TOP,001006,M,success
4648113,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4648113,53100,59000,5900,10,슬로우애시드,워셔블 리버스 에센셜  니트 [퍼플],23,,,TOP,001006,M,success
2778464,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2778464,149000,149000,0,0,브루먼,Kid Mohair Crew Neck Knit (Brown),34,5.0,(7),TOP,001006,M,success
4693262,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4693262,84800,121000,36200,30,버튼서울,와플 보카시 라운드 오버핏 니트 (그레이),5,,,TOP,001006,M,success
2748049,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2748049,50000,149000,99000,66,세컨모놀로그,헤비웨이트 키홀 케이블 하프 집업 니트 블랙 COOSKT042BLACK,2.1천,4.9,(169),TOP,001006,M,success
3708094,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3708094,49500,230000,180500,78,가넷옴므,GAW36121 SEMIOVER FIT,13,,,TOP,001006,M,success
4943011,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4943011,108000,108000,0,0,와일드 브릭스,W23 KNITTED STRIPE T-SHIRT (blue&brown),20,5.0,(2),TOP,001006,M,success
3768323,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3768323,59900,79900,20000,25,마인드브릿지,[올데이]워셔블 조직 세미 오버핏 니트 - 4color,350,4.8,(84),TOP,001006,M,success
2422030,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2422030,49900,89000,39100,44,에이메이드,빈티지 모헤어 자카드 오버핏 니트(M.그린),509,4.5,(11),TOP,001006,M,success
4736685,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4736685,89100,99000,9900,10,비바스튜디오,ROMANCE VIVA ROUND KNIT [BLUE],10,,,TOP,001006,M,success
4274149,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4274149,29800,33500,3700,11,리메인세컨드,오버핏 볼륨 워셔블 크루넥 케이블 니트 [브릭],361,4.8,(77),TOP,001006,M,success
3742199,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3742199,87200,109000,21800,20,에프디알,Honey Comb JQD Racing Half Zip Up_Navy/Sky Blue,229,5.0,(2),TOP,001006,M,success
2952072,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2952072,32700,109000,76300,70,암피스트,Cotton Candy Polo Knitwear Lemon,45,5.0,(1),TOP,001006,M,success
3505231,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3505231,151200,168000,16800,10,오프닝프로젝트,No11 Sport Sweater - Off White,109,5.0,(1),TOP,001006,M,success
2822106,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2822106,57000,169000,112000,66,리스펙트,full zip up wool blend knit hood,116,5.0,(3),TOP,001006,M,success
3742190,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3742190,79500,159000,79500,50,에프디알,Brushed Two-Tone Overfit Hood_Dark Navy,250,,,TOP,001006,M,success
3926517,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3926517,49500,99000,49500,50,테이크이지,린넨 피셔맨 루즈 니트(네츄럴),39,,,TOP,001006,M,success
4421891,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4421891,56000,56000,0,0,구빈,오버 로고 프린팅 니트,274,4.9,(10),TOP,001006,M,success
4432557,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4432557,268000,268000,0,0,매너그램,GRADE A 퓨어 캐시미어100 라운드니트 - 5color,12,,,TOP,001006,M,success
1869388,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1869388,57000,57000,0,0,코네트,CNTT SOFT BASIC ROUND(BLACK),13,5.0,(6),TOP,001006,M,success
3642092,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3642092,38900,89000,50100,56,엔피스튜디오,투 웨이 리브드 니트 집업 그레이,886,4.9,(7),TOP,001006,M,success
5030892,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5030892,38500,55000,16500,30,엑스오엑스,베이직 쿨 라운드 반팔 니트 [NAVY],83,,,TOP,001006,M,success
3511408,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3511408,54500,109000,54500,50,나이스고스트클럽,FOOTBALL NET JERSEY KNIT_BURGUNDY(NG2DFUK621A),1.5천,4.8,(11),TOP,001006,M,success
3483144,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3483144,22500,89000,66500,75,페퍼시즈닝,크루넥 오버니트 하찌 스웨터 그레이,724,4.8,(43),TOP,001006,M,success
3600177,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3600177,71100,79000,7900,10,아차,라인 헨리넥 니트 _ 그레이,203,5.0,(3),TOP,001006,M,success
4655567,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4655567,63000,63000,0,0,그래프플랫폼,가먼츠 다잉 니트 와인,3,,,TOP,001006,M,success
4625773,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4625773,280000,350000,70000,20,어웨이크 뉴욕,(U) 스파이크 스웨터 블루 SPIKE SWEATER BLUE,11,,,TOP,001006,M,success
4307121,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4307121,69300,99000,29700,30,카비시,IVY BRUSHED KNIT SWEATER CHARCOAL(CV2EFUK602A),384,5.0,(6),TOP,001006,M,success
4522745,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4522745,70850,109000,38150,35,빅웨이브 컬렉티브,HAWAII AUTHENTIC LOGO MOK KNIT (WARM GRAY),1,,,TOP,001006,M,success
4509995,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4509995,23000,33000,10000,30,워크온바디오프,[무료반품] 반폴라 세미 오버핏 모크넥 니트 [차콜],987,4.8,(195),TOP,001006,M,success
4730377,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4730377,330000,330000,0,0,오니츠카타이거,타이거 자수 크루넥 니트 탑 2183B468_001,7,,,TOP,001006,M,success
4167821,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4167821,59200,74000,14800,20,에이메이드,플라워 크로셰 오버핏 니트(네이비),55,4.4,(5),TOP,001006,M,success
3528689,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3528689,89000,111500,22500,20,낫포너드,Devil Knit Zip up - Black,2.6천,4.9,(121),TOP,001006,M,success
4710570,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4710570,109800,122000,12200,10,아웃스탠딩,PURE WOOL WHOLEGARMENT STRIPE KNIT_BLUE/NAVY,138,5.0,(2),TOP,001006,M,success
4756554,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4756554,189000,270000,81000,30,지오송지오,셈블런스 크루넥 니트 라이트그레이 ZH2KT815LG,4,,,TOP,001006,M,success
4369952,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4369952,45000,49000,4000,8,트래드클럽,베이직 하프 폴라넥 니트,160,4.9,(33),TOP,001006,M,success
4312510,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4312510,77400,129000,51600,40,틀영,TY 투웨이 카라 니트집업_BLACK,39,,,TOP,001006,M,success
4313964,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4313964,94800,158000,63200,40,미니멀프로젝트,하프집업 터틀넥 니트 MNT115 [NAVY],31,,,TOP,001006,M,success
4154372,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4154372,71100,79000,7900,10,유니온블루,HARD TWIST COMFORT POLO KNIT [FOG],531,4.9,(181),TOP,001006,M,success
2164554,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2164554,19800,19800,0,0,마르베테,니트 브이넥 티셔츠 그레이,25,5.0,(3),TOP,001006,M,success
1795007,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1795007,34300,49000,14700,30,트립르센스,폴카 립 오버 라운드 니트_Ivory,192,4.8,(6),TOP,001006,M,success
4158010,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4158010,39800,49800,10000,20,음,츄러스 오픈카라 반팔니트 티셔츠 4COLOR,16,5.0,(4),TOP,001006,M,success
4800226,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4800226,49900,77500,27600,36,앤드어게인,미니멀 케이블 니트 (블랙,2,,,TOP,001006,M,success
2150028,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2150028,24500,49000,24500,50,커스텀어클락,에센셜 코튼 베이직 터틀넥 니트 아이보리 COOSKT025T.IVORY,544,4.5,(75),TOP,001006,M,success
4465789,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4465789,48750,75000,26250,35,바스틱,헤어리 리버스 브이넥 니트_블랙,44,4.5,(2),TOP,001006,M,success
4911032,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4911032,84000,84000,0,0,디서먼트서울,슬래시 와플 후디 [블랙],279,4.7,(7),TOP,001006,M,success
4747502,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4747502,79200,99000,19800,20,메인부스,[Astro Boy] Galaxy Sweater(PURPLE),348,4.8,(5),TOP,001006,M,success
4476945,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4476945,118150,139000,20850,15,티엔지티,브라운 오버핏 아가일 브러쉬드 울 니트 (TNSW4F206W2),68,,,TOP,001006,M,success
3296504,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3296504,89100,99000,9900,10,엠엠엘지,[Mmlg] BETWEEN KNIT (CHARCOAL),331,4.9,(11),TOP,001006,M,success
4770931,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4770931,156200,248000,91800,37,챌린저,남성 소프트 터치 배색 Y카라 니트 풀오버 다크그린,2,,,TOP,001006,M,success
3403024,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3403024,26000,33000,7000,21,베리베인,KNIT TEX OVER SLEEVE (CORAL),9,,,TOP,001006,M,success
2973766,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2973766,266990,1296000,1029010,79,써네이,터틀넥 스트라이프 니트 - 라이트 옐로우:일렉트릭 블루 / CRTWMKNW002KNT016LYEB,134,4.5,(2),TOP,001006,M,success
654498,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/654498,29000,29000,0,0,토마스 베일리,[THOMAS VAILEY] 토마스베일리 베이직 크루넥 니트-블랙 6THTHB3MNT002,6,4.3,(6),TOP,001006,M,success
3623854,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3623854,64500,129000,64500,50,더블유엠씨,헤어리 카라 니트_BLACK,38,,,TOP,001006,M,success
2862805,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2862805,49500,99000,49500,50,더블유엠씨,너드 케이블니트_BLACK,138,4.9,(9),TOP,001006,M,success
4280251,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4280251,68400,76000,7600,10,베이스모먼트,럭비 하찌 니트 멜란지 그레이,32,5.0,(1),TOP,001006,M,success
3223248,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3223248,21000,42000,21000,50,브이투,부클 라운드 니트_그린,66,5.0,(15),TOP,001006,M,success
3601795,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3601795,67500,75000,7500,10,세인트페인,SP 자카드 아메리칸 니트 스웨터-네이비,216,4.9,(8),TOP,001006,M,success
4449926,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4449926,188000,188000,0,0,레스트앤레크레이션,OVERSIZED JACQUARD KNIT TOP-BLACK,359,,,TOP,001006,M,success
1625966,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1625966,64000,80000,16000,20,레이지레이크,레이지오터자수 크루넥 니트 브라운,9,4.0,(1),TOP,001006,M,success
3957809,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3957809,205000,205000,0,0,타일레,BULKY COTTON SAILOR SWEATER OFF WHITE / DARK NAVY,161,4.9,(10),TOP,001006,M,success
4823074,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4823074,239000,239000,0,0,라코스테,남성 케이블 반팔 스웨터 폴로 [크림],48,5.0,(2),TOP,001006,M,success
4539052,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4539052,62900,74000,11100,15,유앤엘씨,솔리드 케이블 2WAY ZIP-UP 니트,741,4.4,(12),TOP,001006,M,success
4450419,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4450419,69800,109000,39200,36,편마,메리노 울 라운드 니트 [4컬러],1.3천,4.9,(49),TOP,001006,M,success
1330591,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1330591,41250,75000,33750,45,브루먼,Cotton Crew Neck Knit(L.Green),91,5.0,(4),TOP,001006,M,success
4377874,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4377874,83200,104000,20800,20,오와이,HEART HANDLE EMBROIDERED KNIT - BLACK,60,5.0,(1),TOP,001006,M,success
