product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4380414,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4380414,49900,59000,9100,15,젠더스트,Lefe Sweat Shirt - 6COL,77,4.0,(1),TOP,001005,M,success
3529674,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3529674,34800,69000,34200,50,미니멀프로젝트,서클 로고 오버핏 맨투맨 MMT130 [BLACK],21,5.0,(2),TOP,001005,M,success
3848570,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3848570,47400,79000,31600,40,슬로우애시드,웨이브펑크 스웨트셔츠 [카키],69,5.0,(7),TOP,001005,M,success
3515380,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3515380,47400,79000,31600,40,챔피온,베이직 C로고 크루넥 스웨트셔츠 Normal Navy,97,5.0,(2),TOP,001005,M,success
4680188,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4680188,55200,69000,13800,20,본슬리피,No Heart Suede Sweatshirts (Khaki),5,,,TOP,001005,M,success
1897737,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1897737,46900,67000,20100,30,그레이버,[UNISEX]스마일 드로잉 퍼플 자수 맨투맨_블랙,67,4.0,(1),TOP,001005,M,success
1822535,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1822535,56000,80000,24000,30,그레이버,[UNISEX]스트릿 하트보드 자수 하프집업 맨투맨_블랙,115,3.7,(6),TOP,001005,M,success
3437911,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3437911,45900,59000,13100,22,마카사이트,Signature Lettering Needlework Sweat Shirt Wine,27,,,TOP,001005,M,success
4143351,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4143351,67150,85000,17850,21,러프 애슬레틱,헤비 웨이트 레이싱로고 맨투맨-Grey,36,5.0,(4),TOP,001005,M,success
2923763,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2923763,92000,92000,0,0,조거쉬,My cat is Rockstar Sweatshirts (Black/White),634,4.9,(17),TOP,001005,M,success
2134500,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2134500,57800,68000,10200,15,브라바도,GNR Signature Bullet SS Pigment CC (BRENT2182),154,4.9,(34),TOP,001005,M,success
4747790,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4747790,69300,99000,29700,30,노스페이스,NM5MR04B 남성 보스크 스웻셔츠_CREAM,19,,,TOP,001005,M,success
3776750,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3776750,69300,99000,29700,30,디아도라,컴피 하프집업 맨투맨 BLACK,61,5.0,(2),TOP,001005,M,success
2387141,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2387141,39500,79000,39500,50,수에뇨스튜디오,레터링 자수 오버 맨투맨(블랙),79,4.8,(6),TOP,001005,M,success
2229219,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2229219,39000,59000,20000,34,젠아더,Z 빅로고 맨투맨,9,,,TOP,001005,M,success
4364893,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4364893,19950,39900,19950,50,펜듈럼,캠퍼 아치 로고 맨투맨 MELANGE GREY (LO8TU742-097),21,,,TOP,001005,M,success
4433250,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4433250,29800,49800,20000,40,페플,컴피 카라 맨투맨 브라운 YKMT1485,181,4.8,(23),TOP,001005,M,success
4433817,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4433817,52500,75000,22500,30,카고브로스,컴포트 트레이닝 긴팔 오버핏 박스 맨투맨 (블랙),64,5.0,(2),TOP,001005,M,success
1540137,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1540137,55200,69000,13800,20,라츠,헤비 웨이트 스웨트셔츠 케일 카키,163,4.9,(40),TOP,001005,M,success
2762783,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2762783,53400,89000,35600,40,시티브리즈 유니,로고 자수 베이직 후드 스웻셔츠_BEIGE,40,5.0,(2),TOP,001005,M,success
2789362,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2789362,41300,59000,17700,30,네이비팀,V2.NTV-GW WATER POLO 22 SWEAT SHIRT,17,,,TOP,001005,M,success
2364793,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2364793,132300,189000,56700,30,폴로 랄프 로렌,[무료반품] 롱슬리브 스웨트셔츠 - 네이비,133,4.9,(23),TOP,001005,M,success
2323815,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2323815,34500,69000,34500,50,이벳필드,1935 브루클린 이글스 빈티지 크루넥 블랙,290,4.5,(33),TOP,001005,M,success
3562840,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3562840,80500,80500,0,0,구빈,레트로 브이넥 나일론 풀오버 - 블랙,257,4.7,(7),TOP,001005,M,success
1200181,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1200181,41400,69000,27600,40,노르딕아일랜드,DW SOP 맨투맨 - 옐로우,257,5.0,(13),TOP,001005,M,success
2853164,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2853164,49900,69000,19100,28,슈퍼서브,클럽 레플리카 스웻셔츠 [블랙],2.5만,4.9,(1천+),TOP,001005,M,success
3542724,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3542724,44500,74000,29500,40,오드스튜디오,스포티 트랙 카라 스트링 오버핏 맨투맨 - CHARCOAL/SAND BEIGE,1.8천,4.9,(21),TOP,001005,M,success
2100707,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2100707,39500,79000,39500,50,어텐션로우,21FW02NM17 인아웃 셋업 맨투맨 (블랙),111,5.0,(20),TOP,001005,M,success
4630565,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4630565,78000,78000,0,0,쿤타치,DMYL BRUCE LEE sweat shirt - POWER MOVE,,,,TOP,001005,M,success
3826221,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3826221,54900,79000,24100,31,트래블,워크샵 라인 래글런 나일론 믹스 칼라드 스웨트셔츠 화이트,1.5천,4.8,(33),TOP,001005,M,success
1831684,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1831684,43900,76800,32900,43,피아네르,[SET] 에센셜 트레이닝 셋업 (3color),1.0천,4.7,(332),TOP,001005,M,success
3864476,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3864476,51100,73000,21900,30,누아클레,유니섹스 비치보이 스웻 셔츠_화이트 멜란지,47,,,TOP,001005,M,success
5074868,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5074868,29400,42000,12600,30,유라이프지,다이애그널닷 오버핏 맨투맨 4 Color [ULZM_0006],,,,TOP,001005,M,success
1848778,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1848778,219000,219000,0,0,폴로 랄프 로렌,[10% 적립금] 플리스 크루넥 스웨트셔츠 - 그레이,4.0천,4.9,(491),TOP,001005,M,success
4846901,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4846901,34300,49000,14700,30,우즈,Basic logo 맨투맨 (DIS014) 버건디,8,,,TOP,001005,M,success
4467088,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4467088,43150,89900,46750,52,레디포넥스트,스케이트 보더 라운드 맨투맨 BLACK,20,,,TOP,001005,M,success
2363668,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2363668,31600,79000,47400,60,패블러스아카이브,UNISEX 레귤러핏 UNIVERSITY 엠보자수 맨투맨 블랙(FCC1TS402M),32,,,TOP,001005,M,success
4886618,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4886618,139000,139000,0,0,엄브로,NQ 워시드 다이아몬드 드릴 스웨트 셔츠 그레이(UQ111CFS23),81,4.0,(1),TOP,001005,M,success
4408067,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4408067,89100,99000,9900,10,1993스튜디오,[LG트윈스] 로고 트랙 하프 집업 카라 스웨트 셔츠_그레이,310,4.5,(7),TOP,001005,M,success
3864862,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3864862,62300,89000,26700,30,팔렛,[무료반품] 아트 클럽 파이핑 나일론 풀오버 레드,585,4.8,(14),TOP,001005,M,success
3772335,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3772335,28700,72000,43300,60,예일,유니버시티 댄 스웨트셔츠_핑크 화이트,316,5.0,(3),TOP,001005,M,success
4377803,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4377803,66000,88000,22000,25,비디오자키,나비효과 니트 스웨터 [블랙],137,,,TOP,001005,M,success
4369343,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4369343,126400,158000,31600,20,골든베어,(MEN) Essential Crewneck Stretch Woven Sweatshirt_G4TAW24711BKX,17,5.0,(5),TOP,001005,M,success
3024849,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3024849,59200,74000,14800,20,오프닝프로젝트,Symbol Sweatshirt - Black,54,5.0,(3),TOP,001005,M,success
3476616,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3476616,49500,99000,49500,50,지프,체로키 레이싱 파이핑 셋업 반넥 맨투맨 (JO5TSU835BK),332,4.9,(13),TOP,001005,M,success
2879452,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2879452,29890,49900,20010,40,멜란지 마스터,오버 핏 하프 집업 스웨트셔츠 [올리브],277,4.9,(60),TOP,001005,M,success
4543019,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4543019,39870,46900,7030,15,아크시,망고퍼피 오버핏 스웨트 맨투맨 티셔츠 3컬러,10,5.0,(1),TOP,001005,M,success
2856816,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2856816,23000,85000,62000,73,마티올라,TRIPLE BUD LOGO SWEATSHIRT LIGHT GREY,13,,,TOP,001005,M,success
2712411,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2712411,29900,54000,24100,45,필루미네이트,오버핏 그루브 스웨트 셔츠-그린,333,4.9,(34),TOP,001005,M,success
3792837,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3792837,48300,69000,20700,30,키뮤어,럭비 카라드 맨투맨_네이비,92,4.8,(6),TOP,001005,M,success
3125433,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3125433,35600,89000,53400,60,마크엠,[GOLF] LOGO SET-UP RUGBY SWEATSHIRT NAVY,23,,,TOP,001005,M,success
4856433,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4856433,116000,116000,0,0,블랭크룸,클래식 스웻 셔츠_INDIGO BLUE,61,,,TOP,001005,M,success
4728636,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4728636,39900,54000,14100,26,필루미네이트,슬랜트 심볼 로고 스웨트 셔츠-와인,102,5.0,(1),TOP,001005,M,success
4458596,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4458596,35800,65000,29200,45,프롬에이투비,빅 아치로고 맨투맨 다크그레이 TOBMT104-Z,12,,,TOP,001005,M,success
4681269,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4681269,48300,69000,20700,30,테이크이지,생츄어리 컷오프  오버 맨투맨 (멜란지그레이),607,4.9,(18),TOP,001005,M,success
4315266,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4315266,24950,49900,24950,50,디스트나인,브이넥 데일리 맨투맨 DARK GREEN (LO3TF625-046),10,,,TOP,001005,M,success
4587591,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4587591,46800,72000,25200,35,꼼파뇨,플러피 베어 피그먼트 스웨트셔츠 스모크블랙,145,5.0,(5),TOP,001005,M,success
2189899,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2189899,26000,65000,39000,60,꼼파뇨,Berkeley bear MTM brown,473,4.8,(40),TOP,001005,M,success
2315772,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2315772,32500,69000,36500,53,본챔스,조니 스웨트 맨투맨 B22ST03BE,160,4.7,(3),TOP,001005,M,success
4004149,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4004149,25900,63000,37100,59,에스이에스티,SET ERA 맨투맨 티셔츠 - navy,21,,,TOP,001005,M,success
4696050,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4696050,55200,69000,13800,20,비전스트릿웨어,VSW Authentic Logo Crewneck Black,27,5.0,(2),TOP,001005,M,success
3764978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3764978,31960,79900,47940,60,엄브로,에센셜 스몰로고 맨투맨 글로우 민트(UP123CFS19),24,4.7,(7),TOP,001005,M,success
3858105,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3858105,75000,75000,0,0,지에마르,UNISEX PREMIUM WASHING MTM GREEN,3,,,TOP,001005,M,success
3643047,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3643047,53500,89000,35500,40,트립션,FAMILIAR CRUNCH GRAPHIC 크루넥 - 브라운,2,,,TOP,001005,M,success
4772331,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4772331,85500,95000,9500,10,행아웃,디바이디드 블랙 앤 그린 리플렉티브 버티컬 로고 스웨트셔츠 (블랙/그린),2,,,TOP,001005,M,success
4689578,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4689578,19900,59900,40000,67,폴햄,공용) 플리스 그래픽 맨투맨_PHF5TR3040,10,5.0,(8),TOP,001005,M,success
2340728,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2340728,17970,59900,41930,70,벙커버스터,워딩 스트링 맨투맨 BLACK (MN5TU521-076),26,4.0,(1),TOP,001005,M,success
2732123,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2732123,19900,41900,22000,53,앨빈클로,빅사이즈 포뮬러 원 오버핏 맨투맨 BE5867 (4 COLOR),46,4.8,(5),TOP,001005,M,success
4584115,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4584115,48900,99000,50100,51,바운더리,루즈핏 와플 스트링 맨투맨 [오트밀],30,,,TOP,001005,M,success
621966,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/621966,37900,69000,31100,45,드리프트아웃,CHM-001 하이재킹 원 스투시,1.4천,4.8,(169),TOP,001005,M,success
4332964,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4332964,50000,69000,19000,28,낫포너드,Forest Fires Crewneck - Black,264,5.0,(4),TOP,001005,M,success
3362006,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3362006,100990,238000,137010,58,스포티앤리치,로고 그래픽 프린트 맨투맨 - 네이비 / CR833NA,333,4.7,(11),TOP,001005,M,success
2908421,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2908421,29900,59800,29900,50,페이크캠퍼,ALIEN 에일리언 빈티지 그래픽 맨투맨 [BLACK],135,4.9,(11),TOP,001005,M,success
4369561,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4369561,35900,53900,18000,33,리브레너,DTF 어프레이드 피그먼트 롱 슬리브 카키,115,4.3,(6),TOP,001005,M,success
4480115,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4480115,59900,99000,39100,39,세븐셀라,시그너처 로고 빈티지 가먼트 스웨트셔츠 차콜,29,5.0,(2),TOP,001005,M,success
3925557,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3925557,39000,57000,18000,32,제너럴아이디어,MAN 맨하탄 코지 맨투맨 [NAVY] / SBD1U02009,10,,,TOP,001005,M,success
3496995,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3496995,52800,88000,35200,40,유쓰배쓰,STAR RABBIT SWEAT SHIRT_MUSTARD,28,5.0,(1),TOP,001005,M,success
3784399,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3784399,10000,59900,49900,83,행텐,공용 서핑데이 백프린팅 맨투맨_025(10460-031-214-12),23,4.5,(2),TOP,001005,M,success
3531856,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3531856,39000,89000,50000,56,컬럼비아 유니버시티,70 S PHYS EDU TERRY HALF ZU SWEATSHIRTS 크라운네이비,35,,,TOP,001005,M,success
4377062,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4377062,29800,59000,29200,49,이스트게이트,SPORTSWEAR DCF SWEATSHIRT BLACK,57,4.7,(7),TOP,001005,M,success
3547044,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3547044,29400,66000,36600,55,베이스먼트 아카이브,오버핏 플로리다 스웨트 셔츠 네이비,38,,,TOP,001005,M,success
4899846,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4899846,64800,81000,16200,20,디앤에스알,스페이드 스웨트 셔츠 그레이,103,5.0,(2),TOP,001005,M,success
3533544,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3533544,21800,59000,37200,63,어반에이지,언리미티드 오버 맨투맨 카키,94,4.4,(9),TOP,001005,M,success
4775542,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4775542,62100,69000,6900,10,피도디도,FD Vintage Stripe Sweatshirt Red,760,4.7,(3),TOP,001005,M,success
3874958,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3874958,49900,60000,10100,17,댄꼼마,짱구 어른제국의 역습 스웨트셔츠,570,5.0,(4),TOP,001005,M,success
3668812,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3668812,29900,49900,20000,40,에스티코,세미 오버핏 사이드 라인 배색 맨투맨 티셔츠 (블랙),3,,,TOP,001005,M,success
4292497,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4292497,42000,60000,18000,30,로맨틱크라운,큐비즘 폰트 크루넥_블랙,29,,,TOP,001005,M,success
2304168,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2304168,59400,99000,39600,40,애드오프,NEED LOVE MTM BLUE GREY,149,5.0,(2),TOP,001005,M,success
4697768,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4697768,55200,69000,13800,20,이스트쿤스트,ALWAYS KUNST SWEATSHIRTS_GREY(IK2FSMM442A),219,,,TOP,001005,M,success
3062340,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3062340,20000,39000,19000,49,더블유스탠다드,스웨터맨투맨  [4 COLOR],13,4.8,(12),TOP,001005,M,success
4343431,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4343431,39700,53000,13300,25,가까이 유니언즈,해피 캠펄 피그먼트 맨투맨 다이브 블루,257,4.5,(12),TOP,001005,M,success
5057825,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5057825,89900,89900,0,0,뉴발란스,NBNCF21453 / UNI NB COLLEGE 라운드 맨투맨 (NAVY),32,,,TOP,001005,M,success
4480151,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4480151,206640,328000,121360,37,지오송지오,프란시스 피카비아 카라 스웻셔츠 블랙 ZG5TS515BK,6,,,TOP,001005,M,success
2349446,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2349446,71100,79000,7900,10,아웃스탠딩,MIL SWEAT(US ARMY)_3%MELANGE GRAY,4.6천,4.9,(1천+),TOP,001005,M,success
3469431,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3469431,54900,79000,24100,31,커버낫,C 로고 하프 집업 맨투맨 오트밀,1.0천,4.9,(61),TOP,001005,M,success
4504625,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4504625,36000,72000,36000,50,엠엠엘지,[Mmlg] DICTATION SWEAT (SAND BROWN),22,5.0,(2),TOP,001005,M,success
4434918,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4434918,29500,59000,29500,50,와일드락,카세트 테이트 맨투맨_브라운,15,5.0,(2),TOP,001005,M,success
3444025,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3444025,47400,79000,31600,40,엘엠씨,SLEIGH RIDING BEARS SWEATSHIRT black,212,5.0,(10),TOP,001005,M,success
4330472,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4330472,59250,79000,19750,25,마틴플랜,Martin Lettering Sweatshirts - BLACK,47,5.0,(3),TOP,001005,M,success
2342121,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2342121,41000,82000,41000,50,인스턴트펑크,부클레 스탠다드 맨투맨 - 라벤더,350,4.8,(19),TOP,001005,M,success
3422377,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3422377,133990,349000,215010,62,스포티앤리치,로고 프린트 맨투맨 - 그레이 / CR852HG,224,4.8,(4),TOP,001005,M,success
4475144,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4475144,40900,55000,14100,26,오리지널데이,[기모선택] Original Color Font 맨투맨 티셔츠 [머스타드],6,,,TOP,001005,M,success
4847242,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4847242,30000,59000,29000,49,그루브라임,남) C100 3단쭈리 NEW 로케이션 맨투맨 (세미오버핏)(25년)(11COLOR) [LRARCTM111P],31,5.0,(1),TOP,001005,M,success
2867310,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2867310,130990,398000,267010,67,에리즈 얼라이즈,프리미엄 로럴 하이넥 맨투맨 - 버건디 / FTAR20012BRG,52,,,TOP,001005,M,success
3588072,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3588072,153300,219000,65700,30,브롬톤 런던,HALF ZIP COLLAR SWEATSHIRT - GREEN (P233UTS233),9,5.0,(6),TOP,001005,M,success
3474476,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3474476,49000,99000,50000,51,스노우피크 어패럴,프로 랜드스케이프 기모 맨투맨 Black (S23FMFHT38),27,5.0,(3),TOP,001005,M,success
2771685,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2771685,33000,55000,22000,40,크럼프,클래식 엠블럼 맨투맨 (CT0375-1),145,5.0,(5),TOP,001005,M,success
3590857,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3590857,19900,67500,47600,71,디스펑트,World Over Fit Sweatshirt (NAVY),77,4.8,(6),TOP,001005,M,success
2791776,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2791776,29500,59000,29500,50,에프씨엠엠 스포츠,테니스 클럽 클래식 맨투맨(FACMTT02MG),179,4.9,(12),TOP,001005,M,success
4504621,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4504621,57600,72000,14400,20,엠엠엘지,[Mmlg] ROCKSTAR SWEAT (MOSS KHAKI),30,4.0,(1),TOP,001005,M,success
1727363,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1727363,79000,79000,0,0,엔비엔씨,행오버 맨투맨 - 베이지,6,,,TOP,001005,M,success
3612563,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3612563,18600,37200,18600,50,에어릿,하이킹 벤틸레이션 롱슬리브 AM1101 DG,10,5.0,(4),TOP,001005,M,success
3962111,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3962111,74500,149000,74500,50,이티씨이,VINTAGE ARCHIVE SWEATSHIRTS (BLACK),228,5.0,(13),TOP,001005,M,success
2679109,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2679109,59400,99000,39600,40,메종미네드,ATOM GENE CONTROL MTM BLACK,603,4.8,(50),TOP,001005,M,success
3286544,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3286544,49000,139000,90000,65,아이더,AQUA(아쿠아) 남성 반팔 스웨터_Carbon,12,,,TOP,001005,M,success
1569967,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1569967,41300,59000,17700,30,스트리트 스탠다드,INDIGO-DYED SWEAT SHIRT,14,,,TOP,001005,M,success
2932138,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2932138,29900,69900,40000,57,팔랩,메인 P 빅 자수 로고 오버핏 맨투맨 티셔츠_PL22F9MT001_BK,26,5.0,(2),TOP,001005,M,success
4859581,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4859581,68000,68000,0,0,비에스래빗,비에스알 필 더 비트 맨투맨 블랙,1,,,TOP,001005,M,success
4707902,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4707902,89900,89900,0,0,210에디트,빈티지 로고 기모 맨투맨 [오트밀]_ZE4TS070,1,,,TOP,001005,M,success
3182683,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3182683,164990,459000,294010,64,이자벨마랑,하울리 맨투맨 - 인디고 / SW0031HAA1M06H30IN,271,4.7,(14),TOP,001005,M,success
3420636,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3420636,35000,59000,24000,41,어프레쉬,뉴비긴 맨투맨 티셔츠_라이트그레이 트레이닝,51,5.0,(6),TOP,001005,M,success
1664446,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1664446,71200,89000,17800,20,세리버,Pome Two Patch Side Zipper MTM BK,6,,,TOP,001005,M,success
3789860,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3789860,41400,69000,27600,40,어반디타입,나일론 스포츠 디타입 져지_네이비_LT535,2.6천,4.9,(171),TOP,001005,M,success
3778677,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3778677,48300,69000,20700,30,마하그리드,ANARCHIST SWEATSHIRT KHAKI(MG2ESMM456A),378,5.0,(3),TOP,001005,M,success
4671140,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4671140,43200,54000,10800,20,엑스오엑스,블러리 로고 세미 오버핏 스웻 셔츠 네이비블루,16,,,TOP,001005,M,success
4546788,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4546788,105000,105000,0,0,에이치덱스,더매스 212 피그먼트 스웨트 셔츠 (Pigment Charcoal),115,4.9,(8),TOP,001005,M,success
4456579,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4456579,59000,59000,0,0,미학,에스테틱 로고 오버핏 스웨트셔츠 (BLACK),51,4.8,(8),TOP,001005,M,success
