crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4585244,https://www.musinsa.com/products/4585244,26400,33000,6600,20,트립르센스,브러쉬드 하프 폴라 티셔츠_브라운,41,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3508222,https://www.musinsa.com/products/3508222,106800,178000,71200,40,마틴골프,Stretch Mock Neck Baselayer_Black (Men),,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705882,https://www.musinsa.com/products/2705882,15790,29900,14110,47,무신사 스탠다드,수피마 릴렉스드 크루 넥 긴팔 티셔츠 [다크 그레이],224,4.9,120,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2540244,https://www.musinsa.com/products/2540244,58000,58000,0,0,헬로우,Thermo 하이브리드 레이어 LSV T black,56,4.5,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4753732,https://www.musinsa.com/products/4753732,96000,240000,144000,60,소프트 하이픈,(M) 멀티 보더 스트라이프 티셔츠 네이비 MULTI BORDER STRIPE NAVY,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4174654,https://www.musinsa.com/products/4174654,79500,159000,79500,50,엠포리오 아르마니 언더웨어,남성 이글 로고 자수 라운지 티셔츠_블루_0814136003,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4928671,https://www.musinsa.com/products/4928671,179000,179000,0,0,말본 골프,남성 베이스레이어 에센셜 2PACK WHITE (MAN),2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4738574,https://www.musinsa.com/products/4738574,259000,259000,0,0,말본 골프,M 포인트 CP 미드 레이어 WHITE (MAN),1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4305919,https://www.musinsa.com/products/4305919,29500,59000,29500,50,마하그리드,HEART LOGO LS TEE WHITE(MG2EFMT566A),323,4.4,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4009384,https://www.musinsa.com/products/4009384,42000,85000,43000,51,밀레,세인트 하이브리드 집업 티_MVTST402,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4398797,https://www.musinsa.com/products/4398797,47200,59000,11800,20,유에프씨 스포츠,UFC 프라임 릴렉스핏 긴팔 티셔츠 블랙 U2LSV3305BK,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2215770,https://www.musinsa.com/products/2215770,79200,99000,19800,20,에포님,니티드 스트라이프 롱 슬리브_블랙&화이트,5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4791207,https://www.musinsa.com/products/4791207,89600,128000,38400,30,브렌우드,미니멀 조직 라운드넥 티셔츠 BRTAX25351BEX,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4899983,https://www.musinsa.com/products/4899983,23900,49000,25100,51,오언더알,RADDY_오버핏_스트라이프_롱_슬리브 [카키 스트라이프],27,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4690210,https://www.musinsa.com/products/4690210,59400,99000,39600,40,에디션,남성) 크로플 티에리_NEF1TT1901,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3591287,https://www.musinsa.com/products/3591287,18000,36000,18000,50,오픈 에티튜드,MULTI COLOR LONG SLEEVE-CHARCOAL(멀티컬러 긴팔티-차콜),64,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1820196,https://www.musinsa.com/products/1820196,79200,79200,0,0,듑벨,쿠션치 레터링 디테일 오버핏 티셔츠 DBMTOTS1108,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4929095,https://www.musinsa.com/products/4929095,62300,89000,26700,30,에프씨엠엠 스포츠,프로 스트레치 데일리 하프집업 - 차콜,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4348629,https://www.musinsa.com/products/4348629,39200,49000,9800,20,더콜디스트모먼트,TCM beta service long sleeve (white/ivory),2.4천,4.7,19,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4321856,https://www.musinsa.com/products/4321856,47200,59000,11800,20,브라운브레스,CHAOTIC LONGSLEEVE - WHITE,191,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4905471,https://www.musinsa.com/products/4905471,55000,55000,0,0,아워포켓츠,톰슨빌리지 해피플라워 라운드 티셔츠 (화이트),5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4559001,https://www.musinsa.com/products/4559001,109210,168000,58790,35,겟잇온,(2pack)트래블 오버핏 긴팔 티셔츠,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4900320,https://www.musinsa.com/products/4900320,30000,35000,5000,14,본슬리피,Meow Raglan Long Sleeve T-shirt (Navy),12,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2807946,https://www.musinsa.com/products/2807946,66400,83000,16600,20,하드기어 어패럴,나일론 롱슬리브 티셔츠 올리브,21,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4724679,https://www.musinsa.com/products/4724679,31850,49000,17150,35,비디오자키,입으면 바로 힙스터 LS 티셔츠 [네이비],103,5.0,12,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4009380,https://www.musinsa.com/products/4009380,35000,70000,35000,50,밀레,세인트 콜드엣지 라운드 티_MVTST403,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2988117,https://www.musinsa.com/products/2988117,49500,198000,148500,75,헨리스튜어트,남성용 사선로고 하이넥 기모 티셔츠 그레이,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4777443,https://www.musinsa.com/products/4777443,22990,32900,9910,30,우즈,Small flowers 롱슬리브 (DIS025) 화이트,12,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4680851,https://www.musinsa.com/products/4680851,71120,79900,8780,11,엄브로,웨이파인더 포켓 긴팔 티셔츠 블랙(UQ121CRL11),37,5.0,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4809158,https://www.musinsa.com/products/4809158,89000,89000,0,0,세르지오 타키니,[무료반품] M 쿨매치 긴팔 티셔츠,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4859995,https://www.musinsa.com/products/4859995,26000,52000,26000,50,비에스래빗,디스팅틀리 아우어스 롱슬리브 티셔츠 블랙,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4442946,https://www.musinsa.com/products/4442946,198000,330000,132000,40,아르마니 익스체인지,남성 패치 로고 드롭 숄더 후드 집업_다크 오렌지 A414331011,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4783176,https://www.musinsa.com/products/4783176,40500,45000,4500,10,보나츠 팔레트,스트라이프 베이직 롱 슬리브_NAVY,41,4.8,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3699048,https://www.musinsa.com/products/3699048,16990,59000,42010,71,아스트랄 프로젝션,빅로고 오버핏 롱 슬리브 티셔츠_카키,10,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705876,https://www.musinsa.com/products/2705876,22890,29900,7010,23,무신사 스탠다드,수피마 릴렉스드 크루 넥 긴팔 티셔츠 [블랙],1.5천,4.9,810,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4429768,https://www.musinsa.com/products/4429768,39000,39000,0,0,유피라운지,UPLG 아치로고 롱슬리브 티셔츠,21,4.9,15,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2785148,https://www.musinsa.com/products/2785148,19470,57900,38430,66,샤카웨어,7.5oz 맥스 헤비웨이트 무지 오버핏 긴팔티_브라운,53,4.8,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3742545,https://www.musinsa.com/products/3742545,79000,79000,0,0,런투,바람막이 티셔츠,5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4485646,https://www.musinsa.com/products/4485646,37800,54000,16200,30,올데이훕스,WWHC S2 오버핏 긴팔티셔츠 화이트,31,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5163318,https://www.musinsa.com/products/5163318,69000,80000,11000,14,밀레골프,[5PACK] 메쉬 베이스레이어 남성세트,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3130456,https://www.musinsa.com/products/3130456,39900,89000,49100,55,엘엠씨,VERTICAL TIE DYE MAGIC LONG SLV TEE mint,146,4.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4942967,https://www.musinsa.com/products/4942967,132300,189000,56700,30,타미힐피거,플래그 폴로셔츠 (T12F1TKT670MT1Z00),5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4825248,https://www.musinsa.com/products/4825248,69000,77000,8000,10,인사일런스,코튼 린넨 롱슬리브 WHITE,91,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4721979,https://www.musinsa.com/products/4721979,198800,299000,100200,34,시프트지,Woven Mix Sweatshirts  Black,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3941380,https://www.musinsa.com/products/3941380,50500,63000,12500,20,르미에브,썬더 프린팅 LS 티셔츠 화이트,13,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3458247,https://www.musinsa.com/products/3458247,49500,99000,49500,50,래리클락,DAMN PIPING SOCCER JERSEY ORANGE,141,5.0,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4846779,https://www.musinsa.com/products/4846779,149000,149000,0,0,스파이더,남성 시어서커 롱슬리브 티셔츠 SPKPCNRL304MBLK,11,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4753422,https://www.musinsa.com/products/4753422,119000,119000,0,0,스파이더,남성 스마트 액티브 긴팔 티셔츠 SPKPCNRL201MBLK,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4261917,https://www.musinsa.com/products/4261917,55500,74000,18500,25,아웃스탠딩,MOT SERIES LONG SLEEVE(SOUTH DAKOTA)_PIGMENT CHARCOAL,507,4.7,62,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1220589,https://www.musinsa.com/products/1220589,27300,78000,50700,65,씨오엠이,[UNISEX] Heat Technical Turtleneck (Black),14,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3896364,https://www.musinsa.com/products/3896364,48300,69000,20700,30,유에프씨 스포츠,UFC 텐션 머슬핏 긴팔 티셔츠 블랙 U4LSV2101BK,23,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3825307,https://www.musinsa.com/products/3825307,64500,77000,12500,16,피어리스니스,Collins Ivory Henley,13,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4506192,https://www.musinsa.com/products/4506192,41000,69000,28000,41,마욜,로고 베이직 롱슬리브 티셔츠_블랙,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2479029,https://www.musinsa.com/products/2479029,89000,89000,0,0,노어낫,오버핏 플라워 크롭 스웻셔츠 그레이,16,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2104584,https://www.musinsa.com/products/2104584,46400,58000,11600,20,칸6312,KLTB0140 하얀늑대 긴팔티셔츠 - 블랙,7,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4756615,https://www.musinsa.com/products/4756615,76300,109000,32700,30,투타임즈유,남성 이그니션 베이스 레이어 긴팔티 그레이_MR6827AWTV-BRF,9,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5065581,https://www.musinsa.com/products/5065581,72000,72000,0,0,롸임,빈티지 블랙 볼케이노 롱슬리브 티셔츠,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2560725,https://www.musinsa.com/products/2560725,55000,55000,0,0,헤이릴렉스캄다운,클래식 백 로고 긴팔 티셔츠 (Black),8,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4794240,https://www.musinsa.com/products/4794240,199000,199000,0,0,블랙사인,Ritual Skull Crew Neck Amish Under Wear [2 Colors],4,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3842028,https://www.musinsa.com/products/3842028,14900,21000,6100,29,언더오프,레이어드 크루넥 롱슬리브 무지 티셔츠 블랙,241,4.8,80,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3854036,https://www.musinsa.com/products/3854036,74500,149000,74500,50,아웃도어 프로덕츠,우븐 롱슬리브 티셔츠 WOVEN LS T-SHIRTS,5,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5010788,https://www.musinsa.com/products/5010788,250000,250000,0,0,에르에르,[UN] Vintage Painted Warm-up Navy,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537308,https://www.musinsa.com/products/4537308,79000,240000,161000,67,가넷옴므,GCW33509그레이 오버핏 지퍼 카라 맨투맨,5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1618331,https://www.musinsa.com/products/1618331,89000,89000,0,0,모빈스알,AXIO UNBAL EMBO TOP CLASSIC GREY,5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2974449,https://www.musinsa.com/products/2974449,55000,55000,0,0,비슬라,Filmore LS PKT Tee-HBL Heritage Blue,9,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4529833,https://www.musinsa.com/products/4529833,70800,118000,47200,40,헤지스골프,화이트 긴팔티_HUTS4B996OW,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4710092,https://www.musinsa.com/products/4710092,71100,79000,7900,10,와이드앵글,TO ICE 하프넥 베이스레이어 M_Light Grey,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3955784,https://www.musinsa.com/products/3955784,39200,98000,58800,60,홀리넘버세븐,컬러 블럭 롱 슬리브 티셔츠_옐로우&블랙,101,4.7,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4865013,https://www.musinsa.com/products/4865013,32000,64000,32000,50,밀레,X SSOLANT GRAPHIC HOODIE_ZCPFT903,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4963122,https://www.musinsa.com/products/4963122,65600,69000,3400,5,내셔널지오그래픽,[무료반품] N252UTS110 오비스 유니 유럽 랜드마크 그래픽 세미오버핏 반팔 티셔츠 L/PINK,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4388178,https://www.musinsa.com/products/4388178,65000,65000,0,0,와이잭,M_미니와플 루즈핏 스웻셔츠 MJT1913L,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4337245,https://www.musinsa.com/products/4337245,22990,34900,11910,34,셔터,Dalmatian 롱슬리브 (SLS012) 블랙,14,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4421264,https://www.musinsa.com/products/4421264,77800,77800,0,0,워너비즈핏,FHL BIG LOGO 롱슬리브 XL 블랙,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4423737,https://www.musinsa.com/products/4423737,43200,72000,28800,40,밀로 아카이브,인시전 아이덴티티 롱 슬리브 [블랙],458,4.9,18,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3951769,https://www.musinsa.com/products/3951769,48300,69000,20700,30,유에프씨 스포츠,UFC 텐션 머슬핏 긴팔 티셔츠 블랙 U4LSV2101BK_W,15,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2830884,https://www.musinsa.com/products/2830884,97750,115000,17250,15,라모랭,CMPC Pigment Long Sleeve Mustard,17,5.0,1,TOP,1010,M,success
