product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4784583,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4784583,104500,110000,5500,5,블랙다이아몬드,엔지니어드 다이아몬드 풀업 후디 MENS /PAMAP752463,3,,,TOP,001010,M,success
4746608,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4746608,43200,48000,4800,10,시즈,프리미엄 코튼 베이직 롱 슬리브 [BLACK],74,5.0,(2),TOP,001010,M,success
4741854,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4741854,89000,89000,0,0,러프사이드,Stroll Sweat Shirt Ivory,11,,,TOP,001010,M,success
839236,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/839236,20800,52000,31200,60,미니멀코드,슬리브 투 라인 티셔츠 그레이,52,4.4,(14),TOP,001010,M,success
4541253,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4541253,53000,82000,29000,35,안다르,[2 PACK] 에어리핏 맨즈 롱슬리브 / MNPLS-42,29,4.8,(6),TOP,001010,M,success
4494472,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4494472,37050,39000,1950,5,오엑스 스튜디오,코지 롤넥 롱슬리브 (화이트),121,4.8,(13),TOP,001010,M,success
4938924,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4938924,74000,74000,0,0,홀리선,Powell Short Pique Stripe T-shirt Melange Charcoal,68,5.0,(1),TOP,001010,M,success
3083023,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3083023,19800,36000,16200,45,이에스엔,프리미엄 베이직 롱 슬리브 블랙,69,4.6,(17),TOP,001010,M,success
2735065,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2735065,52800,66000,13200,20,아조바이아조,[PBA] Tribal AJO Long Sleeves T-Shirt [WHITE],2.3천,4.7,(67),TOP,001010,M,success
4652253,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4652253,59000,59000,0,0,현피트,NLB SPROTY LONG SLEEVE-[BLACK],8,,,TOP,001010,M,success
4652206,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4652206,55000,55000,0,0,현피트,BASIC LONG SLEEVE -[BLACK],7,,,TOP,001010,M,success
4351947,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4351947,26300,29900,3600,12,바리게이트,NO 18:01 롱슬리브 (BLS008) 블랙,18,3.0,(1),TOP,001010,M,success
4317495,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4317495,53100,59000,5900,10,허프,H LOGO RAGLAN LONG SLEEVE [CHARCOAL/BLACK],215,5.0,(3),TOP,001010,M,success
3521948,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3521948,51600,129000,77400,60,스파이더,남성 프로웹 컴프레션 암 패턴 롱슬리브 SPHPCNCL201MBLK,268,4.9,(25),TOP,001010,M,success
5047198,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5047198,75050,79000,3950,5,언더아머,히트기어 벤트 롱 슬리브 1383330-100,5,,,TOP,001010,M,success
1452062,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1452062,59000,59000,0,0,나인티플러스,포지 엘리트 하프집업V2 - 블랙/핑크,294,4.9,(56),TOP,001010,M,success
4822430,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4822430,130000,130000,0,0,살로몬,에어 벤트 하이브리드 롱 슬리브_LC2809500,69,4.5,(2),TOP,001010,M,success
3962442,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3962442,68000,68000,0,0,원헌드레드퍼센트,OHP X NORRIS b프린스오브크라임 no.5 크루넥 긴팔티셔츠,10,5.0,(1),TOP,001010,M,success
3937695,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3937695,68000,68000,0,0,원헌드레드퍼센트,OHP X MOAI 할리보이 크루넥 긴팔티셔츠m,15,,,TOP,001010,M,success
4949807,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4949807,69300,99000,29700,30,안티 소셜 소셜 클럽,쓰리 글래시스 오브 소주 긴팔 티셔츠,12,,,TOP,001010,M,success
4296631,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4296631,53500,53500,0,0,이지오,Soft Touch T-Shirt_Black,7,,,TOP,001010,M,success
4318460,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4318460,29500,49000,19500,40,토피,C 핀 스트라이프 코튼 티셔츠 (NAVY),457,4.9,(69),TOP,001010,M,success
4849122,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4849122,45600,48000,2400,5,프리즘웍스,ARMY-NAVY GAME L/S TEE _ BLACK,69,5.0,(4),TOP,001010,M,success
4719900,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4719900,36400,52000,15600,30,로맨틱크라운,샤이닝 로고 긴팔 티셔츠_블랙,60,,,TOP,001010,M,success
3140913,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3140913,17800,28000,10200,36,버튼서울,헤비코튼 베이직 롱슬리브 티셔츠 (그레이),44,4.3,(3),TOP,001010,M,success
4297929,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4297929,80100,89000,8900,10,볼란테,Voltex Triple V Long Sleeve Compression [Black],60,5.0,(2),TOP,001010,M,success
4369949,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4369949,31850,49000,17150,35,바스틱,그래픽 레글런 롱슬리브 Ver.1_블랙/화이트,97,5.0,(3),TOP,001010,M,success
4249417,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4249417,39000,69000,30000,43,수프라,후면 빅 그래픽 긴팔 티셔츠(BLACK),7,,,TOP,001010,M,success
4686738,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4686738,19900,59000,39100,66,지오지아,남성) 와플 조직 라운드 긴팔티_화이트,7,4.9,(13),TOP,001010,M,success
4116499,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4116499,61600,77000,15400,20,플로즈룸,Ribbed Slim Long Sleeve [BLACK],134,5.0,(4),TOP,001010,M,success
1304604,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1304604,26000,26000,0,0,락사이코,양팔 레터링 롱 슬리브 티셔츠(블랙),235,4.8,(22),TOP,001010,M,success
4458297,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4458297,29800,42800,13000,30,프롬에이투비,로움버스 긴팔티셔츠 블랙 TOBLT104,79,4.6,(8),TOP,001010,M,success
4243336,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4243336,35990,59000,23010,39,어반디타입,풋볼 져지 롱슬리브_핑크,4.5천,4.8,(220),TOP,001010,M,success
2090709,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2090709,54000,54000,0,0,사운즈라이프,Rugby T-Shirt Dark Green,62,4.4,(14),TOP,001010,M,success
4563845,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4563845,45800,118000,72200,61,어반에이지,[2PACK] No Time 나그랑 롱슬리브 (6COLOR),47,5.0,(2),TOP,001010,M,success
2138449,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2138449,22000,32000,10000,31,텐블레이드,레이어드 하프 폴로 넥-그레이,19,,,TOP,001010,M,success
4587936,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4587936,22400,32000,9600,30,유라이프지,뉴스마일 레이어드 롱슬리브 4 Color [ULZR_0002],3,4.0,(2),TOP,001010,M,success
3922764,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3922764,54400,68000,13600,20,스티그마,Bypass Oversized Long Sleeves T-Shirts White,18,,,TOP,001010,M,success
3598647,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3598647,62300,89000,26700,30,코닥,에센셜 코다럭스 긴소매 티셔츠 M.GREY,23,4.6,(5),TOP,001010,M,success
3711129,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3711129,59000,59000,0,0,나인티플러스,우븐 드릴 긴팔 탑 - 챠콜,123,5.0,(24),TOP,001010,M,success
4244850,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4244850,99000,110000,11000,10,스케이터락,Buddha Pigment Layered T-shirt (Charcoal),592,5.0,(5),TOP,001010,M,success
3624425,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3624425,44000,55000,11000,20,라드인사이드,서울 레터링 긴팔 티셔츠 화이트,77,5.0,(5),TOP,001010,M,success
4354458,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4354458,62100,69000,6900,10,아르반,펄 버튼 넥 와플 롱 슬리브_더스트 베이지,1.5천,4.9,(95),TOP,001010,M,success
4410595,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4410595,62300,89000,26700,30,논타입,STRIPE L/S T-SHIRTS (YELLOW),37,5.0,(2),TOP,001010,M,success
3470884,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3470884,23600,59000,35400,60,오와이,FLAME CUBE LONG SLEEVE-BLACK,61,5.0,(4),TOP,001010,M,success
3487322,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3487322,82800,138000,55200,40,골든베어,Nylon stretch Crewneck Shirts_G4TAW23811GRX,38,5.0,(4),TOP,001010,M,success
4327854,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4327854,38250,45000,6750,15,보나츠 팔레트,돈하이드 래빗 롱 슬리브 티셔츠_2Color,28,5.0,(17),TOP,001010,M,success
2768969,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2768969,34300,49000,14700,30,크루치,DANGEROUS Raglan long-sleeved T-Shirt (WHITE) MENS,267,5.0,(10),TOP,001010,M,success
3938592,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3938592,43800,58000,14200,24,컬러블라인드,만트라 긴팔티셔츠 화이트,70,,,TOP,001010,M,success
4254799,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4254799,61750,65000,3250,5,플랫웨이브 인 서울,Vyze LongsleeveT-shirt Charcoal,26,,,TOP,001010,M,success
4985496,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4985496,24400,56000,31600,56,유나이티드 애슬,오버핏 롱슬리브 티셔츠_블랙,3,,,TOP,001010,M,success
1767624,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1767624,31600,79000,47400,60,골스튜디오,HEART BALL GRAPHIC LONG SLEEVE TEE - WHITE,39,5.0,(3),TOP,001010,M,success
4891788,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4891788,71100,108000,36900,34,블랙야크,남성 아이스프레쉬 집업 긴팔티_BH,7,,,TOP,001010,M,success
4358428,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4358428,28350,63000,34650,55,프리마리오,홀스샵 롱 슬리브 [블랙],40,5.0,(8),TOP,001010,M,success
4810371,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4810371,83300,119000,35700,30,컬럼비아,남성 힐 콘 로드 우븐 크루,1,,,TOP,001010,M,success
2996172,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2996172,12300,41000,28700,70,이모잔,카오스모제  롱슬리브 - 화이트,34,3.0,(1),TOP,001010,M,success
4525451,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4525451,69900,109000,39100,36,험토,소프트 텐셀 기모 티셔츠 남성,6,,,TOP,001010,M,success
3044959,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3044959,35400,59000,23600,40,엘엠씨,RISE LONG SLV TEE gray khaki,145,4.7,(11),TOP,001010,M,success
3520080,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3520080,41900,46900,5000,11,네네츠 어센틱,NNTA OVERFIT RAGLAN LONG SLEEVE ECRU,88,4.7,(7),TOP,001010,M,success
4442020,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4442020,46800,52000,5200,10,어낫띵,ESSENTIAL PLEAT U-NECK TEE (Off-White),20,,,TOP,001010,M,success
4290114,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4290114,65000,65000,0,0,에이이에이이,STICKER L/S [MELANGE GREY],3.4천,4.8,(61),TOP,001010,M,success
4839954,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4839954,76300,109000,32700,30,컬럼비아,남성 카우 마운틴 하프 집업,6,,,TOP,001010,M,success
4398613,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4398613,52000,65000,13000,20,아던트소울,다이아 컷팅 오버핏 긴팔티(그레이),3,,,TOP,001010,M,success
4798977,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4798977,29800,49000,19200,39,본챔스,[2 COLORS] B 트라이벌 오버핏 스트라이프 롱 슬리브 B25ST20,37,4.0,(4),TOP,001010,M,success
4619717,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4619717,29800,39800,10000,25,난대,[2PACK] 하프 폴라 티셔츠 6Color,43,5.0,(6),TOP,001010,M,success
3615043,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3615043,111000,185000,74000,40,에리즈 얼라이즈,(U) 크루넥 LS 탑 블랙 CREW NECK LS TOP BLACK,13,,,TOP,001010,M,success
4377259,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4377259,28900,48900,20000,41,에즈카톤,뉴시즌 피그먼트 긴팔티셔츠 브라운 KMLT6811,149,4.9,(14),TOP,001010,M,success
4745150,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4745150,50400,56000,5600,10,어반스터프,러너스 클럽 로고 롱슬리브 (네이비),109,,,TOP,001010,M,success
4709008,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4709008,46800,52000,5200,10,엠엠엘지,[Mmlg] STITCH PLAY LSV-T (EVERY BLACK),56,5.0,(1),TOP,001010,M,success
3188715,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3188715,39000,39000,0,0,어레이드,릴렉스드 코튼 라운드 롱슬리브 티셔츠 [BLACK],22,5.0,(5),TOP,001010,M,success
851447,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/851447,31200,39000,7800,20,로얄라이프,RLL301 비 더 프렌즈 롱슬리브 - 블랙,959,4.6,(333),TOP,001010,M,success
4326376,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4326376,26900,32900,6000,18,위씨,Mini Puppy logo 긴팔 티셔츠 (WLS008) 화이트,53,4.8,(6),TOP,001010,M,success
2735620,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2735620,29000,58000,29000,50,빈트릴,SHAKE SHAKE 해시태그 롱슬리브 티셔츠(테라코타),25,5.0,(4),TOP,001010,M,success
3946349,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3946349,72000,72000,0,0,누벨르미에르,시그니처 블랙 롱슬리브 맨투맨,13,,,TOP,001010,M,success
4932461,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4932461,79000,79000,0,0,암피스트,테리 스트라이프 롱 슬리브 티셔츠 블루,131,5.0,(4),TOP,001010,M,success
3536973,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3536973,45050,53000,7950,15,비피투디스오더,BPT 스포티 유니폼 롱 슬리브 스카이블루,1.8천,4.9,(39),TOP,001010,M,success
4627461,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4627461,69000,69000,0,0,나이키,[무료반품] 스포츠웨어 프리미엄 에센셜 긴소매 티셔츠 M - 화이트 / DO7391-100,34,4.0,(1),TOP,001010,M,success
3779091,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3779091,55200,138000,82800,60,틸던,LUX LONG SLEEVE blue,78,5.0,(3),TOP,001010,M,success
4332893,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4332893,71100,79000,7900,10,메아,RAGLAN OVERSIZED L/S TOP [BLACK],10,,,TOP,001010,M,success
4869230,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4869230,69900,99000,29100,29,스포츠챔버,SC 블록 심볼 티셔츠(차콜),44,5.0,(3),TOP,001010,M,success
2668826,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2668826,44100,49000,4900,10,셀피쉬,S223TS16 스윗홈 토토 긴팔 티셔츠 (BLACK),72,5.0,(4),TOP,001010,M,success
3563296,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3563296,69000,69000,0,0,미치코런던,시그니처 로고 롱슬리브 탑 화이트_유니섹스,45,5.0,(7),TOP,001010,M,success
4459400,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4459400,74000,74000,0,0,이어스트,Eros Reglan Tee [Navy],39,5.0,(1),TOP,001010,M,success
2911092,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2911092,106990,275000,168010,61,써네이,페이스 프린트 티셔츠 - 오프 화이트 / CRTWXJER018COT002998,153,4.8,(4),TOP,001010,M,success
4513540,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4513540,45000,59000,14000,24,에르비노,와플 스티치 롱 슬리브[카키],52,4.9,(9),TOP,001010,M,success
2825965,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2825965,47400,79000,31600,40,페프스튜디오,에프로고 긴팔 티셔츠 (블랙),88,,,TOP,001010,M,success
2791527,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2791527,42000,42000,0,0,와이잭,M_시그니처 클래식 & 베이직 핏 긴소매 티셔츠 (180gsm) KMJT001L,32,4.9,(17),TOP,001010,M,success
4509796,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4509796,44000,63000,19000,30,워크온바디오프,[무료반품] 숄더 스티치 스웻셔츠-그레이,13,,,TOP,001010,M,success
1310934,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1310934,24500,49000,24500,50,스페로네,오버핏 롱슬리브 (샐몬),30,5.0,(4),TOP,001010,M,success
4795680,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4795680,59900,155900,96000,62,비버리힐스 폴로클럽,남성 기모 스트라이프 카라티 TK303,,,,TOP,001010,M,success
4708807,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4708807,55300,79000,23700,30,시티브리즈,버튼 스퀘어넥 긴팔 티셔츠_4COLORS,349,4.8,(8),TOP,001010,M,success
4291617,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4291617,171800,249000,77200,31,와이쓰리,(U) 롱슬리브 티 블랙 U GF LS TEE BLACK,32,,,TOP,001010,M,success
4343219,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4343219,17400,29000,11600,40,하프크라이즈 레이아웃,T20051 실켓 라운드 롱 슬리브_Ivory,18,,,TOP,001010,M,success
4146884,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4146884,39900,39900,0,0,바우로 프로덕트,보트넥 와플 니트티 [블랙],930,4.8,(89),TOP,001010,M,success
3851527,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3851527,59400,99000,39600,40,엑스트라오디너리,헤비코튼 RACING SYMBOL PRINT LONG SLEEVE  BLACK,152,5.0,(8),TOP,001010,M,success
4337793,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4337793,24400,34900,10500,30,셔터,Puppy hamster 롱슬리브 (SLS013) 블랙,7,4.0,(1),TOP,001010,M,success
3460147,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3460147,39600,99000,59400,60,챔피온,조크 택 그래픽 롱슬리브 티셔츠 Normal Orange,42,,,TOP,001010,M,success
4980727,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4980727,56000,56000,0,0,로얄블러드,와당 그래픽 롱슬리브 티셔츠 (Charcoal),4,,,TOP,001010,M,success
4816099,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4816099,64420,75000,10580,14,구빈,스트라이프 헨리넥 티셔츠 - 블랙,434,4.9,(17),TOP,001010,M,success
4656260,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4656260,36000,36000,0,0,노웨어 에센셜,N11 베더스 그래픽 긴팔 티셔츠 [블랙],17,,,TOP,001010,M,success
4264005,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4264005,78000,78000,0,0,레킴,아이 유 롱 슬리브 화이트,79,5.0,(4),TOP,001010,M,success
4718474,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4718474,109000,109000,0,0,리복,레전드 웜업 피스테 -  블루,129,,,TOP,001010,M,success
4666060,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4666060,7900,15800,7900,50,아르메데스,경량 쿨론 라운드 긴팔 티셔츠 AR-214 (6컬러),106,4.9,(38),TOP,001010,M,success
2732795,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2732795,29900,69000,39100,57,플랙,스트라이프 롱 슬리브 그린,62,5.0,(2),TOP,001010,M,success
4376100,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4376100,50000,65000,15000,23,세인트페인,SP 메탈 레글런 롱슬리브 애쉬멜란지,42,,,TOP,001010,M,success
4672839,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4672839,34300,49000,14700,30,엘엠씨,FN OG LONG SLV TEE brown,1.1천,4.8,(30),TOP,001010,M,success
4766030,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4766030,139000,139000,0,0,뉴에라,MLB 뉴욕 양키스 U넥 피스테 이브닝 블루 14536461,30,,,TOP,001010,M,success
5007395,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5007395,119000,119000,0,0,엄브로,더블컷 긴팔 피스테 아이보리(UQ221SWT53),41,,,TOP,001010,M,success
2152232,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2152232,42750,45000,2250,5,틀영,레스트 롱 슬리브 보트넥 티셔츠 black,431,4.8,(98),TOP,001010,M,success
3911045,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3911045,32900,42000,9100,22,밀리언데이,Cheerful 롱슬리브,75,5.0,(1),TOP,001010,M,success
3020884,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3020884,15000,69000,54000,78,애드호크,남성 스트라이프 배색 티셔츠 (PINK BEIGE),16,,,TOP,001010,M,success
1928792,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1928792,24500,49000,24500,50,어텐션로우,슬로우 워크 오버핏 셋업 롱 슬리브 (그레이멜란지),121,4.9,(44),TOP,001010,M,success
4935432,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4935432,147000,147000,0,0,리버클래시,[25SS] LLS41505 베이지 텍스쳐 믹스 라인 패널 티셔츠,4,,,TOP,001010,M,success
4438557,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4438557,84000,105000,21000,20,이티씨이,LAYERED ARMOR LONG SLEEVE (BLACK),259,5.0,(15),TOP,001010,M,success
4227804,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4227804,41650,49000,7350,15,디스커스 애슬레틱,래글런 롱슬리브 티셔츠 네이비,480,5.0,(14),TOP,001010,M,success
3882963,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3882963,49000,79000,30000,38,아이더,BREEZE (브리즈) α 긴팔 라운드 티셔츠_Forest khaki,6,5.0,(1),TOP,001010,M,success
3801497,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3801497,63600,159000,95400,60,엄브로,컬러블럭 후드 아노락 베이지(UP121CWT25),186,5.0,(7),TOP,001010,M,success
4886861,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4886861,99000,99000,0,0,피오팔,PO8 LEAGUE LONG SLEEVE T-SHIRTS - YELLOW,31,,,TOP,001010,M,success
3847694,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3847694,49000,59000,10000,17,피지컬 에듀케이션 디파트먼트,컬리지 베스킷볼 레이어드 롱슬리브_블랙,1.9천,4.9,(52),TOP,001010,M,success
4311572,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4311572,69000,69000,0,0,인더로우,VINTAGE STRIPE LONG SLEEVES - 5 COLOR,827,4.9,(84),TOP,001010,M,success
2370751,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2370751,48300,69000,20700,30,비디알,DOUBLE V 2TONE SLEEVE [Olive/Deep Khaki],128,5.0,(10),TOP,001010,M,success
3982157,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3982157,64000,128000,64000,50,캉골,CBR 액티브 풀오버 7019 아이보리,9,,,TOP,001010,M,success
4762213,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4762213,28800,49000,20200,41,프라임에이트,JAYDEN 오버핏 롱 슬리브 4 COLORS,15,,,TOP,001010,M,success
4839637,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4839637,36900,61500,24600,40,프린트스타,[3PACK] 17수 베이직 무지 레이어드 긴팔 티셔츠_일반 기장,51,5.0,(1),TOP,001010,M,success
4704359,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4704359,29900,49000,19100,39,지프,에센셜 긴팔티셔츠 (JQ5TSU003WH),169,4.3,(4),TOP,001010,M,success
2746963,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2746963,23700,79000,55300,70,유에프씨 스포츠,UFC 스크립트 릴렉스핏 긴팔 티셔츠 U2LST3333OW,23,,,TOP,001010,M,success
4699507,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4699507,48300,69000,20700,30,디스커버리 익스페디션,남성 델타픽 퀵드라이 절개 긴팔티셔츠 (D.GREY),1,,,TOP,001010,M,success
3029096,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3029096,38900,59900,21000,35,에스티코,오버핏 커프스 소매 긴팔 티셔츠 (블랙),1,,,TOP,001010,M,success
2555496,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2555496,39900,69000,29100,42,장 미쉘 바스키아,스트라이프 긴팔 티셔츠 아이보리,54,5.0,(6),TOP,001010,M,success
3730647,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3730647,48000,64000,16000,25,고스트릿,레이어드 롱 슬리브 블랙,181,5.0,(2),TOP,001010,M,success
