product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
3031162,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3031162,169000,169000,0,0,퓨처레트로,(유니섹스/ 남성) 시그니처 코튼 폴로 셔츠,,,,TOP,001008,M,success
4572591,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4572591,138600,198000,59400,30,프레드페리,[Baseline] 하프집 스웻셔츠 - 위스키브라운 AFPM2433574-W52,2,,,TOP,001008,M,success
2773719,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2773719,65400,109000,43600,40,골스튜디오,LETTERING JERSEY COLLAR ZIP-UP-IVORY,33,5.0,(3),TOP,001008,M,success
2812855,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2812855,59340,138000,78660,57,바스락,헤비코튼 하프 집업 네이비,39,,,TOP,001008,M,success
4539417,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4539417,139000,139000,0,0,트렉스타752,752 맥케이셔츠 남여공용_아이보리_UF-TS83033,1,,,TOP,001008,M,success
4437609,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4437609,169000,169000,0,0,유에프씨 스포츠,UFC 그루브 레귤러핏 자켓 라이트올리브 U4TTV3205LL,3,,,TOP,001008,M,success
4258892,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4258892,32450,59000,26550,45,켈미,3891113 테크 핏 롱 슬리브 언더레이어(Thin) neon yellow,5,,,TOP,001008,M,success
3859636,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3859636,59000,128000,69000,54,루이까스텔,아이루카 1/2지퍼  티셔츠 (냉감),,,,TOP,001008,M,success
2991323,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2991323,32900,42000,9100,22,더무지,이지 오버핏 아노락 하프집업 (오트밀),59,4.8,(4),TOP,001008,M,success
4787601,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4787601,279000,279000,0,0,빈폴골프,남성 반집업 맨투맨 긴팔 티셔츠  그레이,1,,,TOP,001008,M,success
3989207,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3989207,32000,81000,49000,60,클리브랜드 골프웨어,UV차단 냉감 남성 라운드넥 골프이너웨어 화이트_CGMIT42912WH,8,5.0,(7),TOP,001008,M,success
2824607,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2824607,139000,139000,0,0,트리메르,심플 원형 자수 반집업  UNISEX MUSTARD,6,,,TOP,001008,M,success
3856215,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3856215,154800,258000,103200,40,마틴골프,Color Block Half Zip-up Shirts_Black (Men),,,,TOP,001008,M,success
1499766,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1499766,75000,75000,0,0,지장사,[24003] (남여공용) 선염 20수 라운드넥 생활한복 세트 청곤색,31,5.0,(1),TOP,001008,M,success
1690292,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1690292,59000,59000,0,0,발란트,호프 앤드 패션 하프 집업 티셔츠 - 화이트,5,,,TOP,001008,M,success
4501367,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4501367,13440,16800,3360,20,테슬라,기모 발열내의 긴팔,22,4.7,(6),TOP,001008,M,success
4668091,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4668091,108000,108000,0,0,코오롱스포츠,남성 메리노울 베이스레이어 하의 JWIBX24301BLK,20,4.9,(7),TOP,001008,M,success
3409255,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3409255,148000,185000,37000,20,룬닥스,기머 메리노 LT 1/2 집 남성,12,4.4,(7),TOP,001008,M,success
4386529,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4386529,162000,162000,0,0,고어웨어,M 베이스레이어 윈드스토퍼 써모 터틀넥 - 블랙 (남성용) 방풍 기모 긴팔 반집업,6,,,TOP,001008,M,success
4386516,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4386516,73000,73000,0,0,고어웨어,M 베이스레이어 메쉬 티셔츠 - 블랙 (남성용) 반팔,10,,,TOP,001008,M,success
4014932,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4014932,63000,152000,89000,59,어베이브,남성 솔리드 반집업 티셔츠 블랙,1,,,TOP,001008,M,success
3392131,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3392131,29800,39800,10000,25,어베이브,아쿠아엑스 남성용 냉감 쿨 티셔츠 화이트,1,,,TOP,001008,M,success
4670238,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4670238,119000,119000,0,0,유에스 폴로 어신,프렌치립 하프넥 남성_브라운,1,,,TOP,001008,M,success
3623047,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3623047,209300,299000,89700,30,데상트골프,남성 기모 져지 긴팔 티셔츠,6,,,TOP,001008,M,success
4398196,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4398196,231000,330000,99000,30,듀베티카,타펠라 하프집업(블랙)(남성 집업 티셔츠),2,,,TOP,001008,M,success
1855543,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1855543,75000,75000,0,0,호웨어,클래식 하프집업 - 네이비,5,5.0,(1),TOP,001008,M,success
3637802,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3637802,89000,89000,0,0,에딧먼트,맨 베이직 짐 앤 골프 베이스 레이어 블랙,,,,TOP,001008,M,success
4056633,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4056633,42000,78000,36000,46,클리브랜드 골프웨어,UV차단 냉감프린트 남성 골프이너웨어 화이트_CGMIT42268WH,1,4.0,(1),TOP,001008,M,success
4884615,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4884615,249000,249000,0,0,마무트,에너지 미드레이어 하프짚 남성 M11E5FM011_NA,,,,TOP,001008,M,success
2968190,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2968190,196500,393000,196500,50,사운즈 비뮈에트,갤러리 프린팅 패디드 트랙 점퍼 (#POOF),4,,,TOP,001008,M,success
4941229,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4941229,118500,299000,180500,60,빈폴골프,남성 기모 골조직 반집업 티셔츠  블랙,,,,TOP,001008,M,success
3859648,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3859648,59000,99000,40000,40,루이까스텔,아이루카 스트라이프 1/2 ZIP 티셔츠 (냉감),1,,,TOP,001008,M,success
1916735,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1916735,96390,119000,22610,19,슬로우스탠다드,유틸리티 스트링 아노락 스웨트셔츠 스트링팬츠세트 네온 21SWSSUSSETUP,14,,,TOP,001008,M,success
4884596,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4884596,199000,199000,0,0,마무트,에너지 퍼스트레이어 하프짚 롱슬리브 아시안핏 남성 M11E5TR001_BK,,,,TOP,001008,M,success
2379225,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2379225,13400,13400,0,0,썸앤핏,스포츠 머슬 언더레이어,28,5.0,(5),TOP,001008,M,success
4342280,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4342280,13900,27800,13900,50,아르메데스,[2PACK] 언더레이어 무지 테크핏 반팔 상의 AR-51 (10컬러),86,4.9,(19),TOP,001008,M,success
4726080,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4726080,138000,138000,0,0,케이스위스,남성 코트 하프집업 긴팔티_1KSTLSU003BK,4,,,TOP,001008,M,success
4723747,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4723747,59000,59000,0,0,데상트,베이스레이어 상의 화이트(SQ123TCO11),10,,,TOP,001008,M,success
3879033,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3879033,55000,55000,0,0,코오롱스포츠,남성 인프라사이클 슬리브리스 JWICX24101GBU,7,5.0,(4),TOP,001008,M,success
3659599,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3659599,129000,258000,129000,50,홀릭앤플레이,남성 베이직 반집업 티셔츠 HD4MTS002BK,5,,,TOP,001008,M,success
3726259,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3726259,111650,319000,207350,65,시프트지,Wool Blended Fleece Half Zip Up  Navy,3,,,TOP,001008,M,success
4793009,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4793009,119000,119000,0,0,데상트골프,남성 반넥 베이스레이어 (DQ22MFIN41),2,,,TOP,001008,M,success
4758302,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4758302,135000,135000,0,0,뷰오리,[남성] 이즈 퍼포먼스 하프 집업 2.0_라이트 그레이 VR15120016,,,,TOP,001008,M,success
4398193,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4398193,231000,330000,99000,30,듀베티카,타펠라 하프집업(다크 민트)(남성 집업 티셔츠),1,,,TOP,001008,M,success
3879036,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3879036,55000,55000,0,0,코오롱스포츠,남성 인프라사이클 슬리브리스 JWICX24101DGY,7,5.0,(4),TOP,001008,M,success
1461400,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1461400,72000,72000,0,0,지장사,[10042] (남여공용) 20수 V 공용 2피스 곤색,79,5.0,(6),TOP,001008,M,success
4482590,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4482590,209300,299000,89700,30,마무트,베어센 ML 하프짚 M31D4TR103_BL,35,5.0,(1),TOP,001008,M,success
3859637,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3859637,59000,128000,69000,54,루이까스텔,아이루카 1/2지퍼  티셔츠 (냉감),1,,,TOP,001008,M,success
4020694,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4020694,109000,156000,47000,30,키네티클로,하이넥 스트링 하프집업(GREEN),16,,,TOP,001008,M,success
4316621,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4316621,196000,280000,84000,30,듀베티카,타이데 하프집업(코발트 블루)(남성 집업티),3,,,TOP,001008,M,success
4719421,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4719421,219000,219000,0,0,말본 골프,말본 봄 베이스 레이어 BLACK (MAN),2,,,TOP,001008,M,success
3412307,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3412307,94050,99000,4950,5,언더아머,퀄리파이어 런 1/2집 1379288-001,341,4.9,(28),TOP,001008,M,success
2733984,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2733984,58500,78000,19500,25,스텝온리,BUTTERFLY HALF ZIP-UP SWEATSHIRTS (MELANGE GREY),35,,,TOP,001008,M,success
4858947,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4858947,104000,119000,15000,13,케이투,오싹(OSSAK) SUNGUARD 긴팔 집업_Blue gray,1,,,TOP,001008,M,success
3757455,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3757455,32400,32400,0,0,김영주 골프,소프트 기모 골프 이너웨어 남성 라운드 티셔츠 KKWMTS01,,,,TOP,001008,M,success
3075886,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3075886,20340,33900,13560,40,무신사 스탠다드 스포츠,[쿨탠스] 골프 베이스 레이어 롱 슬리브 (2color),178,4.8,(71),TOP,001008,M,success
3976543,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3976543,168000,168000,0,0,레이트라,저고리 긴팔 티셔츠 [카키],3,,,TOP,001008,M,success
4884619,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4884619,249000,249000,0,0,마무트,에너지 미드레이어 하프짚 남성 M11E5FM011_BK,,,,TOP,001008,M,success
3031143,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3031143,169000,169000,0,0,퓨처레트로,(유니섹스 / 남성) 시그니처 코튼 폴로 셔츠,1,,,TOP,001008,M,success
4858957,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4858957,104000,119000,15000,13,케이투,오싹(OSSAK) ICEDUAL 긴팔 집업_ASH BLUE,1,,,TOP,001008,M,success
4429978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4429978,358000,358000,0,0,어뉴골프,M HALF ZIP L/TS_BK,2,,,TOP,001008,M,success
4744042,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4744042,89000,89000,0,0,데상트,베이스레이어 레귤러핏 상의 그레이(SQ121TCO12),2,,,TOP,001008,M,success
3786437,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3786437,95280,158800,63520,40,포에드클럽,[2PACK] 오버핏 불꽃 하프 집업,7,,,TOP,001008,M,success
2806281,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2806281,39900,52900,13000,25,크루클린,프렌치테리 버튼 하프넥 스웨트셔츠 CKL4010LS- 2 colors,26,,,TOP,001008,M,success
3226268,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3226268,48900,79000,30100,38,에스릿 스튜디오,스테디 스웨트 반집업 화이트 멜란지,187,5.0,(4),TOP,001008,M,success
3170717,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3170717,122400,153000,30600,20,그립스와니,기어 포켓 퀼트 크루2.0 / 코요테,6,,,TOP,001008,M,success
4758268,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4758268,135000,135000,0,0,뷰오리,[남성] 이즈 퍼포먼스 하프 집업 2.0_그린 VR15120017,1,,,TOP,001008,M,success
3866330,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3866330,65000,109000,44000,40,아이더,ESSENTIAL (에센셜) 자카드 α 긴팔짚업 티셔츠_TEAL,3,,,TOP,001008,M,success
4793010,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4793010,119000,119000,0,0,데상트골프,남성 반넥 베이스레이어 (DQ22MFIN41),1,5.0,(1),TOP,001008,M,success
4489579,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4489579,191400,319000,127600,40,시프트지,Color Block Half Zipup  Wine,,,,TOP,001008,M,success
4530927,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4530927,219000,219000,0,0,말본 골프,모크넥 롱 슬리브 미드 레이어 BLACK (MAN),1,,,TOP,001008,M,success
4280184,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4280184,97300,139000,41700,30,팬암,폰트로고 하프집업 3103 8 멜란지그레이,11,,,TOP,001008,M,success
4369315,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4369315,15120,16800,1680,10,테슬라,기모 언더레이어 터틀넥 마스크 긴팔 티셔츠,20,4.9,(17),TOP,001008,M,success
4415580,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4415580,68900,99000,30100,30,커버낫,아치 로고 플리스 하프 집업 맨투맨 더스티 핑크,132,5.0,(6),TOP,001008,M,success
2379223,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2379223,18900,18900,0,0,썸앤핏,목폴라 반팔 언더레이어 스포츠 이너웨어,185,4.7,(47),TOP,001008,M,success
2379222,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2379222,18900,18900,0,0,썸앤핏,베이직 반팔 언더레이어 스포츠 이너웨어,462,4.8,(230),TOP,001008,M,success
3572366,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3572366,79000,79000,0,0,엠씨엔스포츠,피버 블랙 낚시 져지,3,,,TOP,001008,M,success
3351391,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3351391,42000,98000,56000,57,클리브랜드 골프웨어,UV차단 냉감 초경량 스트라이프 남성 골프 이너웨어_CGKMIT743NYx,1,,,TOP,001008,M,success
3962081,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3962081,86000,86000,0,0,프리덤,프리덤 플란넬 셔츠 (레드),105,4.9,(29),TOP,001008,M,success
2480632,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2480632,85000,85000,0,0,호웨어,워드마크 하프집업 - 크림,5,,,TOP,001008,M,success
3799124,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3799124,135000,135000,0,0,아웃 오브 트렁크,TRUNK Pharmacy Polo Sweatshirt (Beige),2,,,TOP,001008,M,success
3779235,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3779235,38400,38400,0,0,김영주 골프,겨울 엑스트라웜 기모 라운드 남성 골프이너웨어 KNWMQT13,3,5.0,(1),TOP,001008,M,success
4603834,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4603834,85000,85000,0,0,제트,긴팔 바람막이 BOVK-353 (네이비),2,,,TOP,001008,M,success
4726411,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4726411,55000,55000,0,0,아이더,PERFORMANCE 남성 하이게이지 긴팔 라운드 티셔츠_White,3,,,TOP,001008,M,success
2379520,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2379520,13400,13400,0,0,썸앤핏,베이직 머슬 언더레이어,59,4.8,(17),TOP,001008,M,success
2963406,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2963406,159000,318000,159000,50,홀릭앤플레이,남성 퀼팅 패딩 하이브리드 방풍 반집업 티셔츠 HC4MTS002,8,,,TOP,001008,M,success
3785371,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3785371,98040,163400,65360,40,포에드클럽,[2PACK] 오버핏 FD 심볼 하프 집업,47,,,TOP,001008,M,success
2441679,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2441679,23900,26900,3000,11,에버라스트,프로 테크핏 언더레이어 긴팔티 컴프레션 [블랙],52,,,TOP,001008,M,success
2632924,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2632924,109000,109000,0,0,트리메르,모던 하프 베이스 레이어  MAN BLACK,5,,,TOP,001008,M,success
4758294,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4758294,175000,175000,0,0,뷰오리,[남성] 폰토 1/2 집업 모크넥_멜란지 블루 VR15120008,,,,TOP,001008,M,success
4593119,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4593119,119000,238000,119000,50,비오비골프,골프 클래식 터틀 베이스 레이어 BLACK - G4W1TS010,,,,TOP,001008,M,success
3559011,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3559011,159000,318000,159000,50,피아이지씨,남성 소매 우븐 포켓 반집업 티셔츠 네이비 (SFC140349),,,,TOP,001008,M,success
4811447,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4811447,72000,72000,0,0,아던트소울,오버핏 체크 셔츠(차콜핑크),15,5.0,(3),TOP,001008,M,success
3604157,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3604157,278600,398000,119400,30,어뉴골프,MEN WOVEN BLOCK HALF ZIP LONG T-SHIRT_IB,3,5.0,(3),TOP,001008,M,success
2379971,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2379971,19900,19900,0,0,썸앤핏,목폴라 긴팔 언더레이어,151,4.9,(61),TOP,001008,M,success
4357577,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4357577,139000,139000,0,0,스파이더,맨즈 기능성 반집업 티셔츠 SPJFCNRL201MMGR,3,,,TOP,001008,M,success
2733881,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2733881,58500,78000,19500,25,스텝온리,SRS LOGO HALF ZIP-UP SWEATSHIRTS (MELANGE GREY),14,,,TOP,001008,M,success
2991325,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2991325,32900,42000,9100,22,더무지,이지 오버핏 아노락 하프집업 (네이비),47,4.8,(4),TOP,001008,M,success
4719422,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4719422,219000,219000,0,0,말본 골프,말본 봄 베이스 레이어 WHITE (MAN),2,,,TOP,001008,M,success
2566193,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2566193,92000,92000,0,0,굿데이메이트,케미컬 로고 슬리브리스 - 블랙,1,,,TOP,001008,M,success
3813671,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3813671,185000,185000,0,0,아웃 오브 트렁크,TRUNK Pharmacy Print Logo V-neck Sweatshirt (Blue),12,,,TOP,001008,M,success
4211867,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4211867,111300,159000,47700,30,세인트나인 골프웨어,남성 싱글 베이스 레이어 WHITE,,,,TOP,001008,M,success
3056205,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3056205,19000,36000,17000,47,콜핑,남성 봄 하이쿨 집업티셔츠 코앤카(남) KTT4336M,10,5.0,(1),TOP,001008,M,success
4884598,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4884598,199000,199000,0,0,마무트,에너지 퍼스트레이어 하프짚 롱슬리브 아시안핏 남성 M11E5TR001_NA,,,,TOP,001008,M,success
3330078,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3330078,45000,45000,0,0,바르도,프로에어 V퓨징언더레이어 WHITE,1,,,TOP,001008,M,success
1690291,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1690291,59000,59000,0,0,발란트,호프 앤드 패션 하프 집업 티셔츠 - 퍼플,10,,,TOP,001008,M,success
1689788,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1689788,48300,69000,20700,30,스트리트 스탠다드,HALF ZIP PULLOVER SWEAT,355,5.0,(15),TOP,001008,M,success
3638140,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3638140,99000,99000,0,0,에딧먼트,맨 나일론 매쉬 콤비네이션 로고 골프 다크그린,,,,TOP,001008,M,success
3747566,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3747566,39000,49000,10000,20,피지알,기모 이너 긴팔 티셔츠 블랙 GT-3298,1,,,TOP,001008,M,success
4700466,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4700466,89000,89000,0,0,데상트,트레이닝 벡터 레귤러핏 상의 블루(SQ121TCO14),4,5.0,(1),TOP,001008,M,success
4793013,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4793013,109000,109000,0,0,데상트골프,남성 라운드 베이스 레이어 (DQ22MFIN42),,,,TOP,001008,M,success
2880541,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2880541,119500,239000,119500,50,앤투마스,Golf Library Half-zip Men - Black,6,5.0,(4),TOP,001008,M,success
4268192,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4268192,27000,27000,0,0,라메다,베이스레이어 2024SST295 남성용 화이트,2,,,TOP,001008,M,success
4670237,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4670237,119000,119000,0,0,유에스 폴로 어신,프렌치립 하프넥 남성_오트밀,1,,,TOP,001008,M,success
3726273,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3726273,111650,319000,207350,65,시프트지,Wool Blended Fleece Snap Overfit T  Ivory,10,,,TOP,001008,M,success
4941328,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4941328,170000,299000,129000,43,빈폴골프,남성 바람막이 반집업 티셔츠  그레이,,,,TOP,001008,M,success
3859649,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3859649,59000,99000,40000,40,루이까스텔,아이루카 스트라이프 1/2 ZIP 티셔츠 (냉감),,,,TOP,001008,M,success
4430607,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4430607,138000,230000,92000,40,빠니깔레,그레이 소프트 반집업 니트,4,,,TOP,001008,M,success
2633015,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2633015,109000,109000,0,0,트리메르,모던 하프 베이스 레이어  MAN WHITE,10,,,TOP,001008,M,success
5076340,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5076340,78000,78000,0,0,챌린저,남성 냉감 UV 차단 베이스 레이어 라운드넥 티셔츠 화이트,,,,TOP,001008,M,success
4726084,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4726084,138000,138000,0,0,케이스위스,남성 코트 하프집업 긴팔티_1KSTLSU003LG,4,,,TOP,001008,M,success
4121343,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4121343,42000,78000,36000,46,클리브랜드 골프웨어,냉감 메쉬배색 남성 베이스레이어 화이트_CGMIT42269WH,4,3.0,(1),TOP,001008,M,success
4892346,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4892346,59000,59000,0,0,케이투,오싹(OSSAK) 베이스레이어_Black,3,,,TOP,001008,M,success
1855544,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1855544,75000,75000,0,0,호웨어,클래식 하프집업 - 차콜,,,,TOP,001008,M,success
4369275,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4369275,31320,34800,3480,10,테슬라,[3PACK] 기모 언더레이어 라운드 긴팔,17,5.0,(4),TOP,001008,M,success
4359066,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4359066,349000,349000,0,0,앤투마스,ATMS 스톰 플리스 반집업 남성 - 카키,,,,TOP,001008,M,success
3799079,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3799079,135000,135000,0,0,아웃 오브 트렁크,TRUNK Pharmacy Polo Sweatshirt (Blue),4,,,TOP,001008,M,success
4762442,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4762442,98100,109000,10900,10,엄브로,PTR 필드 트레이닝 풋볼 하프집업 블랙(UQ121SFS21),49,4.7,(3),TOP,001008,M,success
3419720,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3419720,79000,79000,0,0,하이골드,반집업 경량 반팔 바람막이 (레드),5,,,TOP,001008,M,success
4637476,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4637476,59000,59000,0,0,아부가르시아,웜 테크 히트락 내의 BLACK,,,,TOP,001008,M,success
4056631,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4056631,42000,78000,36000,46,클리브랜드 골프웨어,UV차단 냉감프린트 남성 골프이너웨어 라이트그레이_CGMIT42268LG,1,,,TOP,001008,M,success
